16384
-0.45186	-0.282655	-0.315257
-0.461419	-0.349692	-0.179882
-0.43941	-0.221233	-0.225731
-0.479059	-0.214385	-0.485008
-0.474626	-0.331741	-0.424821
-0.336454	-0.233321	-0.452579
-0.394974	-0.256709	-0.287671
-0.367675	-0.248305	-0.304767
-0.287295	-0.314573	-0.38015
-0.458081	-0.26536	-0.383159
-0.262701	-0.220502	-0.430653
-0.370056	-0.458497	-0.486791
-0.354734	-0.372925	-0.357029
-0.187793	-0.479296	-0.308985
-0.210669	-0.493378	-0.439489
-0.237177	-0.35888	-0.320941
-0.21254	-0.179541	-0.309012
-0.471619	-0.388481	-0.498732
-0.43508	-0.396153	-0.344356
-0.308063	-0.308032	-0.473456
-0.381195	-0.363356	-0.252649
-0.215618	-0.411777	-0.45876
-0.466215	-0.267938	-0.382508
-0.490435	-0.327522	-0.340428
-0.368978	-0.351718	-0.226576
-0.482525	-0.36688	-0.196708
-0.432732	-0.283607	-0.303042
-0.221349	-0.224236	-0.285956
-0.261888	-0.446523	-0.25116
-0.212841	-0.243741	-0.180167
-0.368011	-0.251143	-0.305587
-0.379167	-0.364802	-0.300524
-0.356881	-0.318005	-0.287774
-0.422025	-0.327788	-0.31848
-0.495337	-0.38496	-0.347246
-0.312631	-0.493769	-0.284015
-0.468706	-0.430033	-0.197398
-0.247972	-0.34235	-0.248274
-0.211453	-0.451104	-0.427675
-0.40592	-0.183126	-0.332358
-0.215246	-0.206508	-0.352675
-0.495484	-0.224761	-0.269415
-0.323621	-0.214898	-0.222337
-0.408063	-0.254231	-0.369824
-0.281161	-0.436219	-0.292529
-0.337502	-0.248288	-0.328071
-0.404674	-0.214869	-0.345997
-0.371466	-0.297976	-0.43446
-0.420712	-0.460852	-0.311708
-0.205666	-0.490549	-0.300312
-0.380671	-0.255452	-0.355956
-0.283181	-0.42322	-0.312553
-0.395277	-0.25286	-0.442099
-0.447667	-0.307292	-0.27849
-0.490167	-0.181607	-0.340866
-0.351733	-0.401873	-0.473273
-0.25831	-0.211743	-0.411949
-0.308113	-0.406682	-0.203828
-0.265311	-0.326664	-0.228751
-0.313638	-0.44322	-0.401309
-0.315001	-0.30835	-0.256761
-0.494352	-0.366566	-0.477482
-0.44755	-0.330083	-0.396828
-0.371337	-0.338645	-0.183174
-0.428887	-0.208032	-0.278686
-0.203876	-0.384963	-0.291038
-0.339391	-0.238823	-0.329037
-0.499074	-0.234675	-0.467031
-0.308247	-0.369105	-0.354685
-0.341256	-0.425473	-0.192777
-0.369863	-0.301839	-0.203382
-0.404055	-0.431339	-0.467718
-0.441726	-0.211346	-0.220164
-0.22021	-0.338684	-0.416145
-0.42545	-0.442936	-0.199105
-0.461907	-0.197466	-0.206856
-0.429059	-0.192028	-0.407767
-0.453787	-0.310685	-0.189388
-0.460636	-0.380416	-0.457509
-0.372869	-0.177942	-0.471636
-0.243628	-0.299178	-0.249112
-0.308356	-0.333486	-0.300017
-0.457475	-0.402962	-0.388313
-0.425208	-0.231374	-0.491536
-0.191368	-0.174458	-0.443704
-0.268601	-0.327137	-0.448094
-0.384748	-0.187379	-0.258234
-0.475746	-0.206609	-0.182156
-0.21959	-0.212629	-0.408498
-0.368391	-0.262036	-0.183439
-0.482598	-0.223791	-0.173528
-0.235496	-0.389841	-0.427835
-0.199884	-0.379291	-0.194865
-0.47502	-0.281039	-0.491925
-0.244475	-0.311217	-0.364318
-0.207476	-0.321835	-0.434069
-0.215234	-0.334394	-0.446137
-0.248903	-0.496132	-0.173624
-0.332364	-0.327295	-0.491848
-0.340497	-0.226668	-0.294569
-0.192374	-0.205692	-0.402647
-0.40757	-0.457184	-0.362395
-0.254053	-0.353842	-0.261275
-0.31618	-0.478841	-0.298513
-0.187404	-0.385395	-0.466748
-0.400747	-0.255309	-0.247629
-0.277768	-0.471468	-0.355633
-0.484678	-0.426153	-0.237963
-0.345087	-0.347702	-0.208556
-0.327952	-0.315495	-0.294851
-0.414313	-0.231724	-0.442699
-0.195376	-0.461885	-0.345055
-0.205833	-0.402007	-0.278717
-0.244335	-0.217323	-0.247888
-0.375516	-0.405999	-0.436269
-0.362048	-0.196494	-0.272338
-0.294503	-0.184757	-0.414441
-0.44679	-0.446022	-0.392636
-0.185709	-0.177218	-0.455891
-0.490567	-0.205896	-0.358011
-0.451216	-0.410672	-0.373926
-0.454288	-0.233562	-0.211541
-0.46811	-0.194599	-0.459332
-0.266773	-0.201506	-0.278889
-0.441162	-0.389453	-0.223537
-0.272029	-0.288227	-0.300203
-0.445465	-0.413474	-0.203156
-0.493507	-0.45221	-0.315663
-0.239964	-0.427449	-0.296082
-0.349689	-0.309163	-0.368994
-0.183897	-0.217867	-0.179319
-0.442847	-0.28032	-0.332739
-0.319414	-0.321517	-0.498587
-0.237906	-0.412419	-0.182012
-0.225504	-0.174294	-0.270549
-0.422622	-0.463757	-0.390133
-0.302784	-0.458277	-0.272112
-0.176774	-0.275221	-0.49233
-0.242457	-0.194611	-0.361199
-0.431366	-0.425254	-0.37648
-0.227784	-0.307747	-0.178676
-0.40294	-0.237231	-0.395266
-0.301384	-0.313481	-0.296711
-0.444684	-0.309727	-0.294569
-0.179571	-0.173324	-0.232596
-0.457288	-0.442611	-0.220602
-0.496333	-0.483998	-0.495313
-0.374149	-0.455029	-0.220329
-0.250962	-0.338747	-0.186966
-0.447769	-0.312363	-0.188033
-0.25539	-0.371406	-0.275969
-0.35105	-0.210855	-0.261985
-0.174126	-0.209727	-0.466307
-0.357265	-0.295791	-0.365404
-0.257575	-0.457483	-0.427966
-0.36193	-0.341132	-0.194151
-0.259484	-0.395003	-0.174835
-0.328308	-0.362529	-0.30447
-0.434623	-0.203794	-0.233746
-0.206364	-0.214828	-0.393107
-0.375989	-0.217583	-0.312247
-0.29648	-0.450923	-0.301266
-0.256322	-0.455756	-0.3637
-0.434942	-0.207782	-0.494624
-0.236251	-0.446824	-0.475554
-0.275806	-0.265132	-0.37948
-0.320267	-0.307737	-0.226626
-0.351446	-0.197301	-0.329641
-0.334769	-0.486689	-0.446204
-0.317504	-0.373273	-0.248612
-0.355089	-0.481826	-0.210574
-0.255928	-0.332713	-0.209645
-0.275926	-0.454201	-0.475843
-0.469907	-0.37615	-0.240942
-0.483252	-0.192918	-0.340053
-0.4241	-0.184953	-0.233401
-0.364435	-0.321639	-0.269225
-0.411797	-0.331874	-0.294619
-0.202858	-0.202925	-0.233093
-0.415594	-0.493207	-0.248497
-0.259509	-0.367243	-0.244528
-0.388576	-0.226704	-0.23659
-0.302772	-0.336379	-0.365898
-0.336891	-0.358549	-0.459583
-0.238865	-0.318397	-0.191305
-0.194564	-0.423194	-0.395177
-0.213222	-0.253883	-0.401084
-0.474508	-0.294982	-0.412268
-0.179675	-0.451913	-0.205852
-0.435402	-0.478344	-0.255019
-0.247665	-0.227105	-0.45158
-0.277487	-0.399603	-0.253567
-0.495712	-0.411836	-0.326743
-0.206896	-0.244355	-0.373002
-0.258834	-0.281868	-0.388042
-0.269859	-0.472787	-0.367789
-0.467672	-0.311126	-0.490606
-0.311979	-0.31611	-0.379699
-0.247726	-0.321711	-0.449219
-0.382847	-0.467809	-0.356707
-0.482027	-0.200187	-0.495066
-0.287809	-0.197815	-0.244631
-0.32521	-0.249358	-0.224779
-0.238491	-0.285957	-0.302429
-0.362331	-0.191245	-0.28075
-0.320428	-0.380996	-0.234553
-0.343798	-0.414923	-0.24207
-0.412741	-0.22478	-0.401369
-0.306444	-0.250493	-0.219741
-0.225415	-0.185795	-0.219991
-0.183981	-0.434919	-0.297769
-0.440282	-0.449009	-0.270779
-0.192955	-0.326162	-0.419398
-0.386395	-0.489113	-0.288859
-0.363563	-0.291232	-0.394536
-0.402342	-0.461134	-0.212991
-0.192095	-0.466097	-0.358745
-0.408648	-0.26427	-0.376981
-0.369896	-0.454487	-0.3733
-0.233492	-0.200401	-0.195285
-0.400272	-0.289838	-0.475462
-0.384294	-0.28448	-0.228957
-0.246253	-0.376547	-0.199461
-0.335271	-0.491909	-0.462574
-0.472682	-0.41523	-0.497158
-0.197853	-0.315582	-0.334433
-0.226985	-0.240892	-0.247213
-0.228454	-0.234885	-0.191664
-0.234144	-0.296969	-0.37599
-0.463593	-0.213896	-0.258853
-0.369539	-0.435003	-0.282388
-0.470756	-0.436576	-0.384677
-0.290641	-0.307288	-0.250413
-0.205178	-0.375063	-0.231294
-0.188792	-0.367669	-0.398276
-0.332745	-0.422304	-0.243046
-0.359312	-0.226181	-0.402891
-0.397165	-0.226415	-0.451724
-0.244826	-0.220826	-0.323126
-0.365224	-0.241033	-0.38544
-0.204548	-0.34216	-0.242179
-0.341373	-0.30479	-0.39956
-0.474062	-0.420422	-0.357774
-0.403009	-0.459334	-0.200566
-0.249421	-0.271423	-0.217589
-0.232394	-0.42339	-0.421539
-0.47359	-0.454892	-0.356838
-0.175713	-0.330006	-0.412722
-0.232133	-0.38312	-0.474763
-0.465516	-0.445464	-0.387514
-0.437545	-0.300845	-0.339562
-0.244598	-0.195	-0.434536
-0.46789	-0.291404	-0.48947
-0.292166	-0.407078	-0.301679
-0.465986	-0.219109	-0.449861
-0.333851	-0.303572	-0.281572
-0.178796	-0.283087	-0.329651
-0.386109	-0.313061	-0.262205
-0.196763	-0.226219	-0.26211
-0.264921	-0.283382	-0.205495
-0.386113	-0.460066	-0.28929
-0.196321	-0.258822	-0.419564
-0.395298	-0.21518	-0.372573
-0.243917	-0.240143	-0.326874
-0.285775	-0.211362	-0.196304
-0.186503	-0.227877	-0.284586
-0.306803	-0.403783	-0.400355
-0.493334	-0.227624	-0.270192
-0.46534	-0.289587	-0.34801
-0.49127	-0.212531	-0.317696
-0.221528	-0.48094	-0.252386
-0.235595	-0.371049	-0.425127
-0.256825	-0.326488	-0.494313
-0.224555	-0.337364	-0.257615
-0.457878	-0.378606	-0.407981
-0.257284	-0.335799	-0.276737
-0.302076	-0.259164	-0.448485
-0.36962	-0.328746	-0.38464
-0.342641	-0.394556	-0.247634
-0.262659	-0.428504	-0.320302
-0.232126	-0.451201	-0.371462
-0.482024	-0.289467	-0.176959
-0.451963	-0.337408	-0.294862
-0.461981	-0.415968	-0.391336
-0.255069	-0.186631	-0.405518
-0.276007	-0.494917	-0.22422
-0.290379	-0.300143	-0.220117
-0.227627	-0.297666	-0.275841
-0.464084	-0.397827	-0.308041
-0.237547	-0.211472	-0.232422
-0.203473	-0.456687	-0.427884
-0.333159	-0.429596	-0.322352
-0.470517	-0.204941	-0.389017
-0.278628	-0.425822	-0.285921
-0.36093	-0.206466	-0.388658
-0.307801	-0.342124	-0.422628
-0.340285	-0.294708	-0.490189
-0.348756	-0.382813	-0.480949
-0.389504	-0.251019	-0.226092
-0.348601	-0.490989	-0.297728
-0.22814	-0.437407	-0.274137
-0.394309	-0.314263	-0.234702
-0.310053	-0.437092	-0.351148
-0.303896	-0.426584	-0.433897
-0.336669	-0.259727	-0.482595
-0.318009	-0.258093	-0.196544
-0.496727	-0.202446	-0.44349
-0.283469	-0.216067	-0.413076
-0.223701	-0.345283	-0.292876
-0.263385	-0.180481	-0.254796
-0.332224	-0.329267	-0.38755
-0.291766	-0.24243	-0.175654
-0.390473	-0.400816	-0.206511
-0.249147	-0.423004	-0.473662
-0.449125	-0.457469	-0.233955
-0.188305	-0.349077	-0.305022
-0.286968	-0.356826	-0.381226
-0.453295	-0.196823	-0.399098
-0.407506	-0.186185	-0.482693
-0.296249	-0.286058	-0.358955
-0.224611	-0.489407	-0.264256
-0.195351	-0.311277	-0.321677
-0.282902	-0.173663	-0.413118
-0.387566	-0.485463	-0.456518
-0.360149	-0.238971	-0.180571
-0.176363	-0.363143	-0.260454
-0.301835	-0.302013	-0.32539
-0.290783	-0.228386	-0.260086
-0.326256	-0.287534	-0.313026
-0.483493	-0.488285	-0.245339
-0.4726	-0.454319	-0.195906
-0.178522	-0.372974	-0.239063
-0.496849	-0.399962	-0.339197
-0.223078	-0.180143	-0.278566
-0.22003	-0.308124	-0.287781
-0.198642	-0.219115	-0.325295
-0.316288	-0.198095	-0.36503
-0.413085	-0.367555	-0.292271
-0.299995	-0.43734	-0.458587
-0.435913	-0.237268	-0.197123
-0.212358	-0.259771	-0.233911
-0.357004	-0.278493	-0.434321
-0.477908	-0.477929	-0.446117
-0.217318	-0.235138	-0.217331
-0.253992	-0.287667	-0.463353
-0.210238	-0.493921	-0.376534
-0.464179	-0.227834	-0.47794
-0.354523	-0.457685	-0.415252
-0.43549	-0.206942	-0.248869
-0.288921	-0.464502	-0.250138
-0.2005	-0.422649	-0.254907
-0.494056	-0.406145	-0.444393
-0.310343	-0.288131	-0.356354
-0.375745	-0.261128	-0.280477
-0.470849	-0.247343	-0.212734
-0.381968	-0.262404	-0.194829
-0.253312	-0.292505	-0.473303
-0.331725	-0.37124	-0.419536
-0.253657	-0.395347	-0.178303
-0.472986	-0.361993	-0.403646
-0.442823	-0.2455	-0.473772
-0.381714	-0.193096	-0.305688
-0.265395	-0.25452	-0.305118
-0.262782	-0.335856	-0.333425
-0.49344	-0.232738	-0.375122
-0.421022	-0.436326	-0.200659
-0.312599	-0.312755	-0.383369
-0.199592	-0.212136	-0.338459
-0.39461	-0.197086	-0.298683
-0.301257	-0.314325	-0.295928
-0.229729	-0.323822	-0.448894
-0.342481	-0.211526	-0.19394
-0.46694	-0.384977	-0.429813
-0.441043	-0.271879	-0.347791
-0.489235	-0.407621	-0.417639
-0.319192	-0.218494	-0.359527
-0.347115	-0.493699	-0.322813
-0.482467	-0.477673	-0.287371
-0.206667	-0.194226	-0.369595
-0.263874	-0.228038	-0.309165
-0.24786	-0.444367	-0.492348
-0.226165	-0.295301	-0.180354
-0.357197	-0.250212	-0.183927
-0.449766	-0.469377	-0.445232
-0.267767	-0.175685	-0.416029
-0.244775	-0.361323	-0.185253
-0.477024	-0.245462	-0.474052
-0.270762	-0.224019	-0.428402
-0.348845	-0.421711	-0.44838
-0.21074	-0.425077	-0.187879
-0.252359	-0.379055	-0.267396
-0.483028	-0.228686	-0.441294
-0.236171	-0.225008	-0.478573
-0.486388	-0.449017	-0.412626
-0.45566	-0.196744	-0.222222
-0.229789	-0.191577	-0.494427
-0.416143	-0.318239	-0.21375
-0.452803	-0.405601	-0.402442
-0.297901	-0.344178	-0.306964
-0.260965	-0.217229	-0.38688
-0.443863	-0.312626	-0.442154
-0.424946	-0.39874	-0.283513
-0.321139	-0.407091	-0.409222
-0.283426	-0.276032	-0.316967
-0.208652	-0.450615	-0.386347
-0.307348	-0.460622	-0.397328
-0.402446	-0.337344	-0.297259
-0.225663	-0.329251	-0.18952
-0.216743	-0.423737	-0.268271
-0.205075	-0.348055	-0.283028
-0.36464	-0.24881	-0.229873
-0.196134	-0.448578	-0.226202
-0.248681	-0.472967	-0.29159
-0.382195	-0.315413	-0.265629
-0.261277	-0.214451	-0.263707
-0.442534	-0.287459	-0.275049
-0.29585	-0.20808	-0.275184
-0.245376	-0.26061	-0.437718
-0.336865	-0.387288	-0.213706
-0.334081	-0.181748	-0.41935
-0.19362	-0.356409	-0.263155
-0.256368	-0.498282	-0.293295
-0.333277	-0.472379	-0.26219
-0.274713	-0.292256	-0.28616
-0.231474	-0.281936	-0.485407
-0.263348	-0.253382	-0.316021
-0.427044	-0.174263	-0.268652
-0.360232	-0.403982	-0.30904
-0.463075	-0.386204	-0.338817
-0.436096	-0.388395	-0.308836
-0.211537	-0.295405	-0.379222
-0.337043	-0.371479	-0.383998
-0.337306	-0.2755	-0.301127
-0.250176	-0.269607	-0.331503
-0.284207	-0.254407	-0.334145
-0.212905	-0.24235	-0.479904
-0.287314	-0.187085	-0.261531
-0.398742	-0.493877	-0.333604
-0.252653	-0.485966	-0.406025
-0.216979	-0.37963	-0.272236
-0.387312	-0.458861	-0.457656
-0.472496	-0.406013	-0.43969
-0.321516	-0.285154	-0.379369
-0.431344	-0.279462	-0.405931
-0.310465	-0.349762	-0.456206
-0.221986	-0.173466	-0.256549
-0.274428	-0.207523	-0.489892
-0.427573	-0.323749	-0.173678
-0.267063	-0.441073	-0.417773
-0.494509	-0.259355	-0.463329
-0.412039	-0.239324	-0.404205
-0.200148	-0.272518	-0.406688
-0.311483	-0.478337	-0.401367
-0.259656	-0.240571	-0.486597
-0.206038	-0.242446	-0.4834
-0.454005	-0.36402	-0.177921
-0.301042	-0.472148	-0.326405
-0.480717	-0.232242	-0.418934
-0.215379	-0.405637	-0.438955
-0.281732	-0.458256	-0.343102
-0.181669	-0.492973	-0.256419
-0.487629	-0.359537	-0.322207
-0.414604	-0.38558	-0.269316
-0.382125	-0.48698	-0.243267
-0.273181	-0.466992	-0.359407
-0.21919	-0.22709	-0.190541
-0.480419	-0.410463	-0.218851
-0.411249	-0.248288	-0.270005
-0.250159	-0.301623	-0.21344
-0.180471	-0.346216	-0.232755
-0.401654	-0.42113	-0.412551
-0.246672	-0.181021	-0.195453
-0.405431	-0.329564	-0.396789
-0.424988	-0.299766	-0.181955
-0.439272	-0.195872	-0.48755
-0.272043	-0.184309	-0.435722
-0.30576	-0.456017	-0.492519
-0.188903	-0.495738	-0.229679
-0.432557	-0.44944	-0.205446
-0.358201	-0.389896	-0.379302
-0.380166	-0.279395	-0.349702
-0.457301	-0.332423	-0.337691
-0.412235	-0.346608	-0.388975
-0.474339	-0.308903	-0.303841
-0.250026	-0.192716	-0.369035
-0.337957	-0.277724	-0.192685
-0.232644	-0.234348	-0.274072
-0.323223	-0.25554	-0.355538
-0.317766	-0.200305	-0.485043
-0.27855	-0.360608	-0.471054
-0.182211	-0.458214	-0.402203
-0.274468	-0.492427	-0.183833
-0.422126	-0.368111	-0.450717
-0.399422	-0.293237	-0.193168
-0.291629	-0.182068	-0.297731
-0.3501	-0.375359	-0.204286
-0.450116	-0.291939	-0.448972
-0.4498	-0.246202	-0.262558
-0.293733	-0.442258	-0.384143
-0.180717	-0.431078	-0.252604
-0.295517	-0.199304	-0.399403
-0.421332	-0.317446	-0.497162
-0.23327	-0.361275	-0.311932
-0.269747	-0.19685	-0.198707
-0.470017	-0.417732	-0.243841
-0.179098	-0.3301	-0.237558
-0.426961	-0.200727	-0.222976
-0.324167	-0.300114	-0.229033
-0.433499	-0.19588	-0.232227
-0.400121	-0.278917	-0.261634
-0.444874	-0.180698	-0.382969
-0.188936	-0.297461	-0.480694
-0.182034	-0.43075	-0.228814
-0.251585	-0.454078	-0.463541
-0.373459	-0.276428	-0.48861
-0.460277	-0.42791	-0.350311
-0.207649	-0.206101	-0.32406
-0.282019	-0.258498	-0.464413
-0.448233	-0.340631	-0.281089
-0.488409	-0.430163	-0.406995
-0.480219	-0.173657	-0.467764
-0.425544	-0.286533	-0.223809
-0.362991	-0.22498	-0.478873
-0.29302	-0.317344	-0.396636
-0.405199	-0.393966	-0.427337
-0.287504	-0.48983	-0.323309
-0.203798	-0.228645	-0.459932
-0.194858	-0.173442	-0.179495
-0.415147	-0.457718	-0.401852
-0.407034	-0.301009	-0.298419
-0.41151	-0.24309	-0.498729
-0.452541	-0.27614	-0.341287
-0.296238	-0.26125	-0.325755
-0.260823	-0.382636	-0.226032
-0.434822	-0.199781	-0.425281
-0.240018	-0.238626	-0.195299
-0.453841	-0.45352	-0.482674
-0.177841	-0.47147	-0.357756
-0.320742	-0.192103	-0.232579
-0.21593	-0.438898	-0.350754
-0.240123	-0.277072	-0.485061
-0.320669	-0.475384	-0.428286
-0.347289	-0.27231	-0.365218
-0.199917	-0.184112	-0.39075
-0.196806	-0.298846	-0.213297
-0.31981	-0.272789	-0.265521
-0.330763	-0.247852	-0.372745
-0.43721	-0.44119	-0.459409
-0.382739	-0.249279	-0.42436
-0.209286	-0.48313	-0.401986
-0.237109	-0.454946	-0.173223
-0.252274	-0.37345	-0.245404
-0.334658	-0.448608	-0.43146
-0.387009	-0.310822	-0.404631
-0.467365	-0.251066	-0.338628
-0.290891	-0.396885	-0.243243
-0.329765	-0.300564	-0.344228
-0.269716	-0.272787	-0.463671
-0.187013	-0.419805	-0.424406
-0.197773	-0.345725	-0.409778
-0.366542	-0.368575	-0.375703
-0.208312	-0.366294	-0.374224
-0.217472	-0.358113	-0.232118
-0.204214	-0.247172	-0.449303
-0.451143	-0.217857	-0.476524
-0.468324	-0.190108	-0.472791
-0.390222	-0.481081	-0.421029
-0.437694	-0.444106	-0.424312
-0.229047	-0.492432	-0.292927
-0.212743	-0.372188	-0.292576
-0.482093	-0.389029	-0.185344
-0.227261	-0.412134	-0.388903
-0.250465	-0.430491	-0.431446
-0.393826	-0.408415	-0.480074
-0.17536	-0.291209	-0.47364
-0.345314	-0.18727	-0.348557
-0.29732	-0.266342	-0.460519
-0.453277	-0.415239	-0.471486
-0.320079	-0.479113	-0.361438
-0.359307	-0.485911	-0.218614
-0.322111	-0.378177	-0.17625
-0.237046	-0.274641	-0.406645
-0.286555	-0.469336	-0.271433
-0.22024	-0.223219	-0.436002
-0.406356	-0.429358	-0.209266
-0.280052	-0.407972	-0.438413
-0.205879	-0.42934	-0.301747
-0.222748	-0.216657	-0.288304
-0.394066	-0.46959	-0.35925
-0.462729	-0.267736	-0.364983
-0.276342	-0.321742	-0.186499
-0.311439	-0.376883	-0.481161
-0.177145	-0.406712	-0.202647
-0.29583	-0.416378	-0.240725
-0.399109	-0.353906	-0.230652
-0.367053	-0.481907	-0.489986
-0.3062	-0.451325	-0.357378
-0.182662	-0.366643	-0.335875
-0.460828	-0.447088	-0.294275
-0.490633	-0.298526	-0.47351
-0.320726	-0.26547	-0.484546
-0.400521	-0.333183	-0.444285
-0.294908	-0.35863	-0.401985
-0.312468	-0.357199	-0.25686
-0.33697	-0.385192	-0.228918
-0.410567	-0.377617	-0.493819
-0.290749	-0.456687	-0.376625
-0.253214	-0.443702	-0.267977
-0.356508	-0.388918	-0.47688
-0.443342	-0.203634	-0.18024
-0.377213	-0.212811	-0.449773
-0.180841	-0.374381	-0.193231
-0.224644	-0.322807	-0.388493
-0.4818	-0.259159	-0.229152
-0.306303	-0.278194	-0.244734
-0.346876	-0.442739	-0.24058
-0.241529	-0.49719	-0.284124
-0.221866	-0.226378	-0.401684
-0.264984	-0.326815	-0.363389
-0.368502	-0.24002	-0.445942
-0.470658	-0.305834	-0.304278
-0.332462	-0.449266	-0.428954
-0.182158	-0.479751	-0.392272
-0.490601	-0.4048	-0.308279
-0.371372	-0.301728	-0.366591
-0.461517	-0.426055	-0.299808
-0.340413	-0.449922	-0.48898
-0.243167	-0.465446	-0.37699
-0.386777	-0.365732	-0.451982
-0.498515	-0.234313	-0.218163
-0.356845	-0.316227	-0.366057
-0.353496	-0.265679	-0.256177
-0.275248	-0.479888	-0.238016
-0.207054	-0.328798	-0.237967
-0.446278	-0.320277	-0.225854
-0.425843	-0.411762	-0.193708
-0.372497	-0.198157	-0.361082
-0.487831	-0.357788	-0.21994
-0.403132	-0.336081	-0.395253
-0.203939	-0.440202	-0.388106
-0.246706	-0.396586	-0.420527
-0.406635	-0.265068	-0.445922
-0.211851	-0.318581	-0.306909
-0.182118	-0.243317	-0.296668
-0.288359	-0.465109	-0.242164
-0.409608	-0.411448	-0.27213
-0.331817	-0.425517	-0.413639
-0.260127	-0.191921	-0.224104
-0.365217	-0.383285	-0.488276
-0.329511	-0.392619	-0.370284
-0.354836	-0.48865	-0.192449
-0.356404	-0.278546	-0.303402
-0.43313	-0.190833	-0.337273
-0.321326	-0.466128	-0.406418
-0.265671	-0.460649	-0.385393
-0.364169	-0.241052	-0.455553
-0.496035	-0.436016	-0.373452
-0.496303	-0.369783	-0.302329
-0.402797	-0.213068	-0.350918
-0.438939	-0.335866	-0.349444
-0.239423	-0.342886	-0.267061
-0.229939	-0.420318	-0.196303
-0.439307	-0.307739	-0.305232
-0.305888	-0.482542	-0.337645
-0.291497	-0.21435	-0.362653
-0.400629	-0.333478	-0.401003
-0.320562	-0.49233	-0.303301
-0.195381	-0.38727	-0.438788
-0.229717	-0.250346	-0.334242
-0.417446	-0.323664	-0.386364
-0.222146	-0.473925	-0.198589
-0.476889	-0.313503	-0.296531
-0.492613	-0.345412	-0.448743
-0.460806	-0.247817	-0.367378
-0.185294	-0.363918	-0.253608
-0.316726	-0.230815	-0.442574
-0.386624	-0.209532	-0.220721
-0.462975	-0.379887	-0.285582
-0.399078	-0.47869	-0.447694
-0.240609	-0.259681	-0.300416
-0.323667	-0.468491	-0.328262
-0.394236	-0.229537	-0.421216
-0.185082	-0.481973	-0.435949
-0.466506	-0.469738	-0.426135
-0.479359	-0.18025	-0.290104
-0.221075	-0.293171	-0.373516
-0.236521	-0.48408	-0.486594
-0.21122	-0.349017	-0.185136
-0.424151	-0.213544	-0.380981
-0.192195	-0.221962	-0.324594
-0.296043	-0.187955	-0.46273
-0.257034	-0.230389	-0.321048
-0.388388	-0.438614	-0.285634
-0.471594	-0.246568	-0.345954
-0.418418	-0.314422	-0.432518
-0.302442	-0.435665	-0.305456
-0.242014	-0.176312	-0.364468
-0.446852	-0.321871	-0.358622
-0.279014	-0.442813	-0.303669
-0.227165	-0.421116	-0.253979
-0.43274	-0.272642	-0.306364
-0.316317	-0.249718	-0.417859
-0.435658	-0.437216	-0.433475
-0.375736	-0.201681	-0.232682
-0.315304	-0.291444	-0.393437
-0.397163	-0.452054	-0.346555
-0.3331	-0.24204	-0.284761
-0.213354	-0.474019	-0.218145
-0.391743	-0.263425	-0.481681
-0.433618	-0.465005	-0.346158
-0.217564	-0.330955	-0.341076
-0.241679	-0.457863	-0.382767
-0.315903	-0.483661	-0.287044
-0.207398	-0.363067	-0.304509
-0.443642	-0.199494	-0.436405
-0.327156	-0.299305	-0.400916
-0.481615	-0.33072	-0.320947
-0.473972	-0.230395	-0.40698
-0.456826	-0.442324	-0.364703
-0.312551	-0.214435	-0.387757
-0.353955	-0.34202	-0.221192
-0.316868	-0.283252	-0.442655
-0.381924	-0.268027	-0.49308
-0.302657	-0.286255	-0.205196
-0.380633	-0.383307	-0.340177
-0.363149	-0.339743	-0.417838
-0.329691	-0.22975	-0.417166
-0.297094	-0.261938	-0.399048
-0.325485	-0.421542	-0.401317
-0.463371	-0.268375	-0.187019
-0.357349	-0.390012	-0.221824
-0.475389	-0.325035	-0.20429
-0.203251	-0.320709	-0.435153
-0.301326	-0.436244	-0.390707
-0.427083	-0.445182	-0.442666
-0.1794	-0.24132	-0.435867
-0.239029	-0.290593	-0.412878
-0.332496	-0.201135	-0.459978
-0.365504	-0.497277	-0.395315
-0.478372	-0.458757	-0.188782
